"","Plot","TagID","Year_t","Goodbuds_t","TotFlowerbuds_t","ABFlowerbuds_t","logsize_t","logsize_t1","ant_t","ant_t1","Antcount_t","Year_t1","Recruit","Survival_t1","Goodbuds_t1","TotFlowerbuds_t1","ABFlowerbuds_t1","Antcount_t1","flower_YN","Newplant","Damage","NP_adult","NP_juv","CV","WVL","MA"
"9661","3","183",2023,0,0,0,4.2656253023574,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9662","3","185",2023,0,0,0,3.24479071473197,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9663","3","185B",2023,0,0,0,1.89112158092816,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9664","3","187",2023,0,0,0,5.93568783660793,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9665","3","195",2023,0,0,0,4.37417466206684,NA,"liom",NA,4,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9666","3","196",2023,0,0,0,-2.72647112505849,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9667","3","197",2023,0,0,0,-2.72647112505849,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9668","3","198",2023,0,0,0,-1.11703321262439,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9669","3","199",2023,0,0,0,4.3719045135323,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9670","3","200A",2023,0,0,0,-1.62785883639038,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9671","3","200B",2023,0,0,0,-1.22239372828222,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9672","3","200C",2023,0,0,0,-1.3401767639386,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9673","3","200D",2023,0,0,0,0.49240469980971,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9674","3","200E",2023,0,0,0,-1.3401767639386,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9675","3","200F",2023,0,0,0,-1.11703321262439,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9676","3","201A",2023,0,0,0,-2.03332394449855,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9677","3","201B",2023,0,0,0,-3.41961830561844,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9678","3","201C",2023,0,0,0,-2.72647112505849,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9679","3","201D",2023,0,0,0,-1.81018039318434,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9680","3","202A",2023,0,0,0,-1.11703321262439,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9681","3","202B",2023,0,0,0,-0.934711655830436,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9682","4","3",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9683","4","7",2023,0,5,5,10.0329951336214,NA,"other",NA,10,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9684","4","9",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9685","4","11",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9686","4","15",2023,0,1,1,11.597521913655,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9687","4","16",2023,0,1,1,11.4627558426994,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9688","4","19",2023,0,5,5,11.534302010888,NA,"crem",NA,9,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9689","4","22",2023,7,12,5,11.5353265355342,NA,"crem",NA,18,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9690","4","23",2023,30,31,1,11.7792824003183,NA,"crem",NA,83,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9691","4","24",2023,0,0,0,10.5859752775336,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9692","4","25",2023,3,6,3,11.7025377032438,NA,"crem",NA,2,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9693","4","27",2023,2,2,0,11.5625568814513,NA,"crem",NA,7,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9694","4","30",2023,0,0,0,9.98604254591985,NA,"crem",NA,5,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9695","4","31",2023,0,0,0,8.99249242332301,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9696","4","32",2023,0,0,0,10.4119348785125,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9697","4","35",2023,32,38,6,13.3231117177355,NA,"crem",NA,28,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9698","4","38",2023,4,4,0,7.67512148683425,NA,"crem",NA,6,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9699","4","39",2023,6,6,0,11.7845587976108,NA,"crem",NA,15,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9700","4","40",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9701","4","41",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9702","4","43",2023,0,0,0,9.59786444096492,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9703","4","45",2023,0,1,1,10.9555080402813,NA,"crem",NA,9,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9704","4","46",2023,0,0,0,10.5071258874241,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9705","4","47",2023,22,29,7,13.0054913460912,NA,"liom",NA,30,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9706","4","48",2023,0,5,5,11.5707264201483,NA,"liom",NA,5,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9707","4","49",2023,0,0,0,10.043035723259,NA,"crem",NA,11,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9708","4","51",2023,0,5,5,12.0025984370068,NA,"liom",NA,9,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9709","4","53",2023,0,2,2,11.7316109562519,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9710","4","54",2023,6,6,0,11.3148801436132,NA,"crem",NA,3,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9711","4","56",2023,1,2,1,12.1094393378351,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9712","4","57",2023,25,25,0,12.4947363413005,NA,"crem",NA,14,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9713","4","58",2023,6,8,2,11.9790338269094,NA,"crem",NA,23,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9714","4","61",2023,0,0,0,11.5672096248179,NA,"other",NA,27,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9715","4","62",2023,21,26,5,13.1714271304034,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9716","4","63",2023,0,0,0,10.4623090084952,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9717","4","64",2023,0,0,0,11.072284855582,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9718","4","68",2023,0,1,1,11.8043883214494,NA,"crem",NA,22,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9719","4","72",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9720","4","73",2023,2,3,1,11.2724021142081,NA,"crem",NA,8,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9721","4","74",2023,2,3,1,11.6951357811523,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9722","4","75",2023,16,17,1,12.3001675766239,NA,"crem",NA,22,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9723","4","76",2023,3,3,0,11.972406893053,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9724","4","78",2023,0,0,0,8.31176776276162,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9725","4","79",2023,0,0,0,11.0322404838624,NA,"crem",NA,3,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9726","4","80",2023,1,1,0,11.5347554925202,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9727","4","81",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9728","4","82",2023,1,1,0,10.9543233387995,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9729","4","86",2023,0,0,0,10.8299448173059,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9730","4","87",2023,0,0,0,6.07544977898309,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9731","4","88",2023,0,0,0,5.9730436231517,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9732","4","90",2023,0,0,0,10.5512125336368,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9733","4","91",2023,7,7,0,10.917895176702,NA,"crem",NA,10,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9734","4","97",2023,7,7,0,10.9685246694763,NA,"crem",NA,7,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9735","4","99",2023,18,19,1,12.1703326078034,NA,"crem",NA,7,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9736","4","105",2023,0,0,0,10.6163040758869,NA,"crem",NA,6,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9737","4","106",2023,0,0,0,10.1961331412644,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9738","4","108",2023,8,15,7,11.6121536417755,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9739","4","109",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9740","4","113",2023,0,0,0,8.80012053067555,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9741","4","118",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9742","4","122",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9743","4","127",2023,0,0,0,7.78678199909853,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9744","4","130",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9745","4","135",2023,6,6,0,7.88159798566325,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9746","4","140",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9747","4","141",2023,0,1,1,7.84996090072006,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9748","4","143",2023,0,0,0,9.36641042569867,NA,"crem",NA,4,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9749","4","150",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9750","4","108A",2023,0,0,0,7.18602572163522,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9751","4","108B",2023,0,0,0,7.69169462055912,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9752","4","116A",2023,0,0,0,5.04248491947984,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9753","4","123A",2023,0,0,0,11.1472781518948,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9754","4","126A",2023,0,0,0,8.77785749268622,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9755","4","131A",2023,0,0,0,3.05427239073384,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9756","4","131B",2023,0,0,0,2.53102424696929,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9757","4","131E",2023,0,0,0,1.9920277462366,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9758","4","34X",2023,8,11,3,11.747646927191,NA,"crem",NA,32,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9759","4","34Y",2023,5,7,2,9.6615229972443,NA,"crem",NA,16,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9760","4","59X",2023,3,8,5,11.747646927191,NA,"crem",NA,5,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9761","4","59Y",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9762","4","89Y",2023,9,19,10,11.9418044639001,NA,"crem",NA,5,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9763","4","TR10",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9764","4","TR13",2023,0,0,0,9.69880933693224,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9765","4","TR14",2023,0,0,0,9.45531395084033,NA,"crem",NA,2,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9766","4","TR2",2023,14,14,0,12.2362132881883,NA,"crem",NA,24,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9767","4","TR3",2023,9,14,5,12.1860504402069,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9768","4","TR4",2023,8,13,5,12.6713215415834,NA,"crem",NA,8,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9769","4","TR5",2023,0,3,3,12.4950606831597,NA,"crem",NA,2,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9770","4","TR6",2023,11,28,17,11.1448610091319,NA,"crem",NA,18,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9771","4","TR7",2023,8,14,6,11.9111469497122,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9772","4","TR9",2023,0,0,0,9.931431632201,NA,"crem",NA,11,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9773","4","153",2023,0,0,0,4.58674926203181,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9774","4","154",2023,0,0,0,1.26251292150578,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9775","4","158",2023,0,0,0,6.10684581244083,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9776","4","159",2023,0,0,0,5.21660159221944,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9777","4","160",2023,0,0,0,2.89029997260808,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9778","4","161A",2023,0,0,0,2.64880728262567,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9779","4","161B",2023,0,0,0,2.43831484886502,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9780","4","163",2023,9,18,9,5.39767947824814,NA,"crem",NA,2,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9781","4","164A",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9782","4","166A",2023,0,0,0,5.29379934776075,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9783","4","167",2023,0,1,1,5.54737580772602,NA,"crem",NA,5,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9784","4","168",2023,0,0,0,-0.0965987050203051,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9785","4","170B",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9786","4","173",2023,0,0,0,0.163900632837674,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9787","5","1",2023,3,8,5,12.1990860991996,NA,"other",NA,10,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9788","5","2",2023,0,2,2,9.8963625883217,NA,"other",NA,10,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9789","5","3",2023,0,0,0,9.99899037489816,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9790","5","4",2023,2,2,0,10.9506183911215,NA,"liom",NA,9,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9791","5","6",2023,0,0,0,10.8441294522979,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9792","5","7",2023,12,15,3,11.590827541076,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9793","5","8",2023,0,0,0,9.0921654088826,NA,"crem",NA,6,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9794","5","9",2023,3,6,3,11.5853660522709,NA,"other",NA,6,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9795","5","11",2023,1,3,2,11.671433249171,NA,"crem",NA,12,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9796","5","13",2023,0,0,0,9.07320347731492,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9797","5","16",2023,0,0,0,9.51678169159597,NA,"crem",NA,2,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9798","5","17",2023,0,1,1,9.29980477366084,NA,"crem",NA,5,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9799","5","18",2023,6,15,9,12.4741170540978,NA,"other",NA,4,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9800","5","19",2023,0,0,0,9.4289659045031,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9801","5","20",2023,1,4,3,12.6120652796365,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9802","5","22",2023,2,3,1,10.8797987867606,NA,"crem",NA,3,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9803","5","23",2023,2,3,1,11.1822820221717,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9804","5","24",2023,0,0,0,10.3813956829931,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9805","5","27",2023,0,0,0,10.8020677747167,NA,"crem",NA,5,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9806","5","28",2023,6,10,4,11.9800665091755,NA,"crem",NA,14,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9807","5","29",2023,9,11,2,12.4820740275301,NA,"crem",NA,10,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9808","5","31",2023,4,6,2,11.4169148223015,NA,"crem",NA,6,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9809","5","33",2023,0,0,0,9.53975544329143,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9810","5","34",2023,0,0,0,6.03758214428927,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9811","5","36",2023,0,0,0,9.6485000569335,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9812","5","37",2023,2,3,1,9.48008140530853,NA,"crem",NA,6,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9813","5","40",2023,0,1,1,7.22370915546962,NA,"crem",NA,4,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9814","5","41",2023,25,30,5,13.0741702951144,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9815","5","42",2023,10,11,1,12.4066180269989,NA,"crem",NA,5,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9816","5","43",2023,5,13,8,11.6335705891369,NA,"crem",NA,2,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9817","5","47",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9818","5","49",2023,0,0,0,8.3553636841646,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9819","5","50",2023,1,2,1,11.4183985741976,NA,"crem",NA,2,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9820","5","52",2023,0,0,0,10.9690299204885,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9821","5","62",2023,0,0,0,4.15288467940195,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9822","5","64",2023,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9823","5","65",2023,3,3,0,6.73072932484922,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9824","5","66",2023,0,0,0,8.01166317031128,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9825","5","68",2023,0,0,0,8.49994491297571,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9826","5","69",2023,0,1,1,8.48166679955702,NA,"crem",NA,4,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"9827","5","67B",2023,0,0,0,3.21435780608091,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9828","5","75",2023,0,0,0,3.80495300054055,NA,"vacant",NA,0,2024,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"9829","6","1",2023,22,41,19,13.3410561266071,NA,"crem",NA,13,2024,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
